id,Valence,Arousal,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28
s15,7.08,2.99,-1.4216156846786037,-0.24520611731818415,-1.4216156846786037,-0.6249337959228125,-0.45224142068356654,-1.5155370180503722,-0.03192405910987967,0.15607815439500572,0.9247983162816537,2.1951350802870073,1.3219283588970048,2.1951350802870073,1.727210631126162,0.5472576479657127,0.68237092704217,0.5472576479657127,-0.30498435652606876,-0.5102852468056464,0.41454638273950106,0.5472576479657127,-0.0009287337732204488,-0.6885946869493127,-0.15458077390366506,-1.7294813380112453,-0.5821633527288447,-0.5391261500139142,-0.5102852468056464,0.15607815439500572,-0.681550363388082
s15,7.06,4.04,0.06962660893683331,0.4684190727090869,-0.92337632883574,0.5429280680635636,-1.155823422424724,0.21252724178855706,1.7416612246168788,0.3212755221348375,0.0784886636873264,-0.0009416048171071373,0.24862531397030777,-0.4791118212137925,0.6180725345937729,1.5724916915122764,1.6990817889655523,2.0452113949053805,-0.43750947155951614,-0.764604112575941,-1.0404420752446832,-0.26899362485864736,1.2027593804483085,-1.1175478793698077,0.21252724178855706,-1.81469070149419,-0.8839737117517532,-1.9881425041280087,-0.05348778244311466,0.24862531397030777,-0.35367602137457343
s15,8.15,3.95,1.0548905235108195,1.9988124943106258,1.4721910211869482,0.8531492233097798,0.5394655704158363,-0.2520167967760147,1.2195550442154548,1.6880693386914594,-0.44328667306413233,-2.1982157047952335,-0.4776007520040905,-0.7222419838218658,-0.2344121759482884,-0.0563360847663678,-0.8868367897159487,-0.1990931341629336,-1.4758764947034868,0.9736560266298667,-0.0563360847663678,-1.2843072151414414,-0.4776007520040905,-0.33949542810553746,0.015944063401788854,1.261185803400375,0.2364832788146527,-1.5136390721135584,-0.6805737280368118,0.2364832788146527,-0.2520167967760147
s15,8.12,4.03,0.9958163280047825,-0.2025663822581557,0.8949569686794879,0.6959519547641042,-2.962206567387019,-0.7007916350288892,-3.0898067681909542,0.9326720832147259,0.6959519547641042,-0.6899758207180402,-0.7007916350288892,0.9452722953270267,-0.15711048635162933,-0.24782718848267754,-0.4822949724521577,0.5490250903700049,-0.15711048635162933,0.260983852920476,0.08478424036620079,0.646757203002023,-0.5592942588015428,-0.24782718848267754,-0.08855808117367972,0.5490250903700049,-0.2025663822581557,0.5490250903700049,0.8949569686794879,0.6959519547641042,1.0975967773695805
s15,4.17,2.95,-2.224273317868532,-0.7225643587192342,0.2754463870487348,-0.8086793075066111,-2.08416349934741,0.2754463870487348,-0.5040361015813808,0.2754463870487348,0.5648736086721104,-1.401743440672106,0.9632250534870747,0.8622667171291528,-0.8514636900965334,-0.7225643587192342,1.0140539618612705,1.271761277683711,-0.052571130791086815,-0.2807572301579194,-0.1672876397623922,1.2197392414361041,1.4823032923084603,0.4191844004841637,-0.006330775853313183,-0.4597652908681074,-1.7001325368523732,1.1164193736218329,0.5648736086721104,1.1164193736218329,0.5648736086721104
s15,8.1,2.96,0.16807317078521997,0.6782249128262411,1.4665745113184032,-0.5732308380992239,-1.068381924581555,-0.8597483389690009,1.5583903280102624,1.7918488375255366,1.1520403751275434,1.5583903280102624,1.0640720754685302,-0.23893435441519073,0.06944383399062311,-0.00867409205465318,-1.2467126886334194,0.8905904054433156,-0.08610375443433425,-0.16285420924928068,0.18793142651567762,0.30802020272350006,-1.2467126886334194,0.18793142651567762,-0.9994181436727433,-2.2333367685614873,0.18793142651567762,-0.351816825767644,-0.6457765805902373,-1.6960212946326623,0.14825924151844808
s15,7.04,4.05,1.709077889239102,1.709077889239102,0.9632300592984949,1.3545399905417537,0.9632300592984949,0.13298365912777121,-0.04269166612574592,0.01187778095572734,1.0597112923458583,-0.5518523545723782,-1.8723176461734767,-0.5725061391125416,0.22198217192140213,-0.3850333255941347,-0.5207895009005677,-0.12938857988722183,-0.9567865120506798,-1.4116249601265616,1.206104294914259,0.9153191053023109,-0.9170507693625795,-1.1238400688427577,0.1773851149610757,-0.25803561321070184,0.22198217192140213,0.1773851149610757,0.8201490470241752,-0.6342060524223937,-2.2679124526702816
s15,7.04,3.01,1.7282754051317575,2.344183028563586,2.0932006720151155,0.008418815495057276,0.4144331017835925,0.7098793115037854,-0.26514896022226236,-1.9904005981792106,-1.3394856670315198,-0.37982679305656386,-0.7514451806852019,-0.7241267458627423,0.16862490408024017,-0.41771888629293363,0.24981778571014449,0.008418815495057276,-1.3394856670315198,0.7960675582646146,1.194096812398761,0.04820093278386735,-0.10986667991033792,-0.07061380949741101,-1.7120974813106655,-1.0812979532003004,0.33175046580592643,0.16862490408024017,0.08816184610543355,-0.10986667991033792,-0.06077325702620407
s15,7.97,5.06,-0.8570451156193939,1.399229288171487,2.2244680021081042,2.403685282135458,2.2434685762709328,0.5385911651160807,0.10383156611641212,-0.03489514353590402,-0.1437603411105201,-0.4531400421248892,0.3612398925726044,-1.2355227510730824,0.22412690148358622,-0.06228553439689507,-1.4568142609308927,0.04798287784347844,-0.6863197537693984,-0.4209435436398749,0.21698903908771283,-1.0347388595857128,-0.38857979061727616,-1.79901302718279,0.188515174965043,-0.5613743777082205,-0.38857979061727616,0.33213609400136623,-0.4080181858455793,-0.48517057927750584,0.13193723716285458
s15,3.09,3.14,-1.9615881233973218,-0.10553696813741954,-1.5461611861510876,-0.4496230674530202,1.19107348137505,0.310643361510972,1.0536136656273405,1.5463721576720948,-0.38775690234745014,-0.6583148558050006,-1.8263630796614572,0.21929630713214024,-1.3714792252212071,-0.8475815035519472,-0.07664447379280682,-1.4302718593205843,0.9103566315633145,0.8521858293873371,-0.07664447379280682,0.12915118767934386,0.5602977544739394,1.4439692405878426,0.4970407292299436,1.0196501714326662,0.5285978456609216,-0.3043492275235953,-1.161109551843287,0.8191559960254012,1.122020138640613
s15,4.12,2.04,0.8372901929065663,0.19424424448545421,0.5855581401153662,-1.6442200309542443,0.9910693652919392,0.9910693652919392,-0.2760446718363604,0.33937084619621877,1.7924537847650093,0.7864912303433081,-0.8581251826421716,-0.5262184689104091,1.0947564610233071,0.6855751704860991,-2.512883115132188,0.35155135252896746,0.19424424448545421,-0.2760446718363604,-0.41322894934214693,-0.09036688802722687,-2.60479416540718,-1.1268928300085101,0.635455029150763,-0.3219681835370132,-0.3562822314797446,0.9910693652919392,0.2907826725831636,0.24240760499473035,0.003680319173274885
s15,3.05,4.12,1.815937007141718,1.0689675228378108,0.9109131102169825,-0.3631012460599883,1.9464420204913688,0.49010582056407836,-1.4318792470704558,-0.4052780437488975,-0.1922421778712401,-0.6130145099778609,0.1962035951090242,0.434241072154169,0.08850550263807236,-0.48899740156748844,0.7171689915204839,-1.542269463137265,-0.5305431328849627,-1.1297026556201084,-0.8555773837804981,0.34191722478200326,-0.4472428977308311,0.6789190796748243,-1.542269463137265,0.11530414486850608,-1.9340663169579078,-0.3631012460599883,0.16015465026805292,1.2298193586908646,1.644686084646706
s15,1.92,6.05,-0.9785643750351488,1.0077487129348286,0.7441579072887923,-1.3168237881775924,0.15371450264166445,-1.376448686866379,-1.2566337245723234,0.12394424694517107,-0.7210164672059296,0.24378214063868384,-1.1958704222660521,0.3964663949162859,-1.435516343511348,-0.24494805190268548,0.6476802267908951,-0.9469178633024928,0.9078063010379942,0.9078063010379942,0.7765998525990727,-0.06655453950648565,1.3507778435700843,1.3859442166878415,1.0751239412838183,1.8582020670003487,1.2117035897016746,-0.31503445982628175,-1.2566337245723234,-1.3168237881775924,-0.3636720101525699
s15,2.96,5.04,-0.03562145330929537,0.20929319684610098,0.675534028217923,0.6321938690363477,1.4434483979421464,1.0745830514657784,-0.8447054015357478,-1.8114031059102125,1.2113028637618348,1.6811080778274585,0.004753002453431457,0.16802552685654598,0.5460966021420123,1.0294288452591893,0.5460966021420123,0.376197995470517,-0.8077829197714463,0.12693885541957953,1.0745830514657784,0.41838885213838345,-0.15569839841787955,0.503336885697844,-0.9454551192181866,-0.9545574133964819,-0.5829764168774013,-1.4324964680146954,-0.23488892852533505,-2.483227611151585,-1.4324964680146954
s15,4.96,3.04,-0.41275595566373596,-1.2215479009208963,0.826424528474661,0.3460648625409199,-0.9132749242800249,-1.4521160451870623,-1.7374267267236652,-0.13718418484204672,-0.26093898612035604,0.020471532743886897,-0.32204452729207766,-1.484423953303647,-1.1879653245468145,-2.158043837534448,-0.19932102950903866,-0.2301944617442073,0.22232184501697855,0.9692593354103556,0.31286988097809815,0.9333088140258634,1.3002864226158286,2.212270533328794,0.861892497387905,0.861892497387905,0.27981860063416375,0.41288969442065954,0.6861290069955982,0.4296871931445282,1.0416506125618537
s15,6.0,4.14,1.0139874421039032,0.6584558444543809,1.7598309023904046,-1.6925071562443228,1.0139874421039032,1.2082340050093754,0.03455908619451468,1.0622417306737781,-1.0154699030721517,-0.07518078561606456,-1.9237690620215122,0.7757318922901616,-1.3595772805688562,0.20125785086108766,0.96593590264567,-0.2913928407465796,0.7757318922901616,-0.39789729753309205,0.5423888280395893,-1.0154699030721517,0.5886717498744145,-0.5033550274715792,-0.1838259953636901,-1.5035981334455308,-0.12963919700206256,-1.9693863990420941,0.7757318922901616,0.3138078671410685,0.370514652837121
s15,4.01,4.97,-2.148052149954202,0.0075151927258077485,0.8007143740494791,-1.4523632145761332,-1.5712542170688302,-0.13995003619768187,-0.8392342226635267,-0.45570247027563915,0.46065337961653685,-0.9644147251790172,-0.2593095354067771,2.0032719890231174,-0.13995003619768187,-0.5591693695780232,-0.3905873016480077,1.0325392506155033,0.07512770875397044,0.23890682307163866,0.40485041907632835,0.280188134077736,1.4484681719314938,-0.7634947589566758,-0.2461042879978536,0.6295503401848952,2.386319438353202,0.07512770875397044,-0.6617631304896648,-0.5204722003429149,1.2685887262989024
s15,4.05,6.08,-1.4937997891859986,2.3485296489117324,0.7960733102863852,-0.3857966765380715,-2.3019902948821342,-0.05387958689768804,-0.9764226035311515,-0.19736404306389002,1.327366372808982,1.546851375687168,-0.24477809856469837,-0.6624445874667265,-0.8429937503885856,0.3880781032534446,-0.571015107309067,-0.4323993825636054,-0.3857966765380715,0.3880781032534446,-0.9321328025229622,0.18948440976390155,1.546851375687168,0.8481158807289384,-0.24477809856469837,0.5393610794038334,0.4887077935786842,-1.4410917127275549,1.058673436372668,-0.14974383949568584,-0.14974383949568584
s15,2.04,6.99,-0.9476096182872644,0.9578534839447091,-0.48895917983439724,-0.9018381765722757,-0.29508286656529525,-2.1823740924590957,-0.05707738408348066,-1.6922168040813652,0.9134270228716792,-0.09715903109851122,-1.2617273555470017,-0.09715903109851122,1.2744044425970504,0.5222060747156553,-0.6223303370639827,1.2285772311084757,0.18697908524109422,-1.4795779481467175,-0.13707367125097936,1.744212011175549,1.5066509442585936,1.2744044425970504,-0.6223303370639827,1.0923149459506591,0.10494041271145726,-0.7631403317784867,0.6941920954026032,-0.3341779251997662,0.47967189755651657
s15,2.99,4.01,0.5565526048860575,1.1264902260304828,1.9206122456835175,0.34534932040829064,-0.24360612430685602,-0.9570675894012161,0.7395081322460745,-0.724963939699047,0.5245966296694213,-0.7718299524206836,-0.34176536509271505,-1.8328509751255069,0.36627667123573254,-1.048372665785237,0.3140377651196363,-0.9110889616506922,0.2620626918627133,-0.6778720666751358,0.5993136805523985,-0.48721299924986433,1.171626473858866,0.4715540585615353,1.171626473858866,-1.4487834695110005,1.3540921565693398,-1.6641073570980816,0.9036300023778555,-1.6214376692826593,0.9036300023778555
s15,3.97,6.05,-1.6179659984253252,0.270832945230758,0.8377285631437978,0.8153714926989672,1.5302353049098467,-0.1967054783339544,1.625874130720063,-0.3980223161918207,0.21785808406965326,-0.4477495016196303,-0.5464934841119977,-1.026435166458615,-1.3493249939412362,-0.49723932578048163,-0.5955136559431234,-0.4477495016196303,-1.7930534241666356,0.3775733371225349,-1.7495759972589005,2.0664079066892276,-0.09457759343525571,-0.4477495016196303,-0.4477495016196303,0.5942724241792093,0.16514418281574947,1.482716013843055,0.1126893179316383,1.341343653101729,0.21785808406965326
s15,3.01,4.01,-0.6962660725147546,-0.441733076064543,-0.8503417362255383,-1.0598846388722023,-1.1475657116108757,-0.9410093383322682,-1.1765170092132695,-1.4033021737653448,2.030873175166094,1.3284282174301163,0.9686393366385193,0.04304138605432723,-1.0598846388722023,-0.012603065520381537,-0.7583472911611491,-1.1184772040672406,-0.3436384955686156,1.4637616496544794,0.8108371959404518,0.8108371959404518,0.7255122455313913,1.5669026026199293,0.5654276598893161,-0.14293347153603178,1.1218267592724787,1.0327442597194283,-0.8807102728409956,-0.9410093383322682,0.5053918506407552
s15,3.01,7.13,-1.8068669448124164,0.1985095716550638,-1.233675398933745,1.0155148191047778,1.5507941191580408,0.29198051098193806,-0.4665901775251059,0.48253285510324895,0.32340209355820493,-0.4665901775251059,0.13684879826263271,-1.7779359244533552,-0.5367951510496786,-1.9777286211033667,0.3549573849965,-1.2964362002741985,0.6780561299407666,1.4044763150432527,-0.19325114126139625,0.6369026312622279,0.5471454315581757,-0.8775461201079743,-0.5367951510496786,-1.106347730027213,0.6369026312622279,1.6249667704356279,1.1196966962963537,0.38664724057738736,0.8872247389267248
s15,5.05,6.91,-0.7899070052206612,2.1362305989493553,0.2891288120055409,-0.7078729967461787,0.7754816770390015,0.033190525187180964,0.6682966443290351,1.227760911078712,0.3263164263295768,-0.7078729967461787,0.5146640625927776,-0.0027588777831128964,-0.5832643762786069,1.5209048590674124,0.8641443462670522,-1.5301709337219056,1.4890491675277382,0.8641443462670522,-1.56727689505029,-0.49913506169660055,0.4011704654625048,-1.265385675698978,0.9038326885140945,-0.5581151719448877,-0.9914473470283429,0.4766697980362347,-1.226822928701548,-1.6042065810279433,-0.4567484810079622
s15,3.96,5.0,0.6692074864431062,0.5638540441708849,0.6692074864431062,1.3778931417277462,-0.5354764144854892,-0.7243210599601412,-0.43983573919671326,1.2660883891312007,0.15174300729147616,-0.2948221178984722,-1.8987164921569042,-0.3796414058276333,0.7222417418855698,-0.19709554702357032,1.547564054333274,-1.3054209205893121,1.1553140950839347,-0.6774112464299993,0.10125032793813342,1.3778931417277462,1.2660883891312007,-2.1576894068835646,-0.9099851640373257,0.7222417418855698,-0.24606482657259976,-1.5250271865589937,0.5638540441708849,0.0009293465913625421,-0.8638629103346047
s15,3.04,5.04,0.7846887392887473,-0.10630988046860142,-0.6173367966472662,0.4457024802701328,-1.2171100690400298,-0.9524846087822756,-1.9402624960695702,-0.23062218789686703,-1.6866088022964245,-0.35237135496578714,-1.9850519812026657,-0.6173367966472662,-1.1390582806418907,-0.18120934603207553,-0.8705550019980396,0.36373753142646237,0.5009502407739042,0.6982281990671446,0.6696664959446139,0.41826073549243475,0.8723309725429894,0.7846887392887473,0.36373753142646237,0.12417474102930101,0.5287578718922091,1.6741631678588242,2.160897463358821,1.1425951616014236,0.36373753142646237
s15,2.08,7.03,3.0689721689430973,2.6430961257305357,0.7948349457905712,-1.0039107518295058,0.2897801872100896,-1.340350500681908,-0.3778553428825087,0.4750223108341814,-1.0039107518295058,-0.023073177132819728,0.07965479324843512,-1.0664276733766505,-0.20987080177180015,-0.8770153626841835,-0.34320220111160943,0.07965479324843512,0.38179588260506303,-0.023073177132819728,0.10928786162764358,-1.4290555176002373,0.16145159540187215,0.6331558310010865,0.02076614780695102,-1.3996279802416178,0.1390478382226062,0.02076614780695102,-0.6155144847998962,0.7948349457905712,0.02076614780695102
s15,4.0,5.03,1.7794577397608797,2.1567225978707127,0.8805956346431301,-0.05619314157663163,0.046982593476358414,-1.4384587135248716,-0.13243936087679872,-1.337129625819417,0.02102436714136921,-0.4280688737461522,0.5198238764954478,1.373423470301474,0.7049014062357852,0.6188151473279531,0.5620605701322497,-1.3626407137829075,-0.28209032546594426,-1.9179624321310367,-0.28209032546594426,-1.2077476164580374,-0.2574072306841236,-1.895006325692173,-0.36160923132860756,0.07305151587247621,0.940230053113204,0.17844844943097402,0.046982593476358414,-0.004823866709148445,1.0611477679834
s15,4.01,7.12,1.4093614883297898,0.3408588855482452,0.20940080948930392,-1.6013281736451392,-1.0926601343325848,-0.8616384741038549,-0.6048133474621454,0.5638507330852626,-0.5445499208487387,-0.6547444024107641,0.2858745943747331,2.0132977420758817,-0.048415675884910574,-2.4174762901466234,-1.2809000056300675,-0.5041628524867715,0.16596331885254537,-0.19575251226810783,0.38506431787937334,-0.6248171069237793,0.12271468687072815,1.3605444701286056,1.961654737004958,0.9779784499397252,0.5638507330852626,-0.3819748575272589,-0.6048133474621454,0.9779784499397252,0.07965368452874455
s16,2.51,5.65,-1.752675059424557,-1.1083427896796405,-0.6615276565094235,-0.2823637783593215,0.21124208759787805,-0.9436627637830381,-0.5287846634540543,-1.140729861439305,-0.9769698788798717,-0.19800347535391707,-1.923892886840119,-1.424314221481251,0.21124208759787805,1.219630187932378,0.9110863906288912,0.9110863906288912,1.4331770400101114,1.505815739054455,0.30242895441818374,0.18112855926665505,1.4985184464357364,1.080798239435192,1.3541236380390265,0.18112855926665505,1.0124106499902823,0.21124208759787805,0.09162060639274608,-0.7051377464469216,-0.6702748826413933
s16,6.45,5.03,-0.6050463424643648,-1.011065902955904,-0.19211652793374603,-0.4018291977852519,0.11937258449589395,-0.9752126518471171,-0.9391533475710373,-0.802065142861328,-0.431250770301254,0.7531653457769395,-0.46054070267177094,-1.2046532883379426,-0.6050463424643648,-1.4258543439603153,-1.8140253449002746,-1.525289929132607,1.001770100005532,1.7462841286210833,0.8941729100801407,1.001770100005532,0.41242510984139485,0.7531653457769395,0.15132392670764647,0.055915732754414714,0.2480822366130481,0.6148891628645957,1.2517048681014573,1.4487122735417768,1.9403960100008728
s16,6.74,5.83,-1.900763398697543,0.23274882452353807,-0.9370886151002262,-0.9370886151002262,0.8403947108839706,-1.127852346594254,-0.9851122754123867,-0.24045624141542268,-0.3428390054821516,1.1980373935313882,-0.3428390054821516,0.07269984134124939,-0.3428390054821516,0.9660078625450387,-0.08501833140634797,-1.2063010053470704,-0.08501833140634797,0.12578798445563508,0.7274090319912143,0.783759212752121,-0.08501833140634797,0.783759212752121,0.019870664778637737,-0.08501833140634797,-0.7427340368957276,-0.8403664889445939,-0.24045624141542268,1.422931263097278,3.3534036043424504
s16,7.09,5.67,0.7803028263505509,0.3449674786226885,1.7894893142651414,2.5443947933438245,2.855325738133271,1.0274399798692644,-1.4973212392981206,0.5960984299340928,-0.6180470784722795,-0.25960493563296183,-0.47780224006039146,-0.8867953269638987,-0.9730754866178892,-0.38201409879213977,-0.5717483016888684,-0.35777287385201784,-0.4540300006215557,-0.6410307194530661,-0.7093280791447886,-0.6410307194530661,-0.7093280791447886,-0.7318785864031261,-0.10353325260500765,-0.5014593596956496,0.2565068512486208,-0.10864391225075867,0.810600890844432,0.07334798816000623,-0.4540300006215557
s16,5.51,7.9,-0.33228455107596705,1.3840249581591106,0.6284522854654504,0.5375109354273244,2.351364581109684,0.9527651881749544,0.6513054226511992,0.03962422432437187,0.2030591176475071,0.7086460214081651,0.5375109354273244,0.5375109354273244,1.934238446374768,0.00723320421907906,-0.5901395699965609,0.7201499045267682,-0.7418484452061571,0.9527651881749544,-0.5901395699965609,-0.6915249010368762,-1.9696050502128675,-1.4684167117251707,-0.33228455107596705,-1.1358099052742443,-0.7418484452061571,-1.0387332775541165,-1.1840023404132132,-0.8417662068176265,-0.4877578229263701
s16,4.99,3.63,-0.07855921458540972,1.7374681018083369,0.20228475341458338,0.24988160260976405,0.1549161864697411,-0.44082616245516987,0.014163873262206826,0.49134854486823676,0.540350393786218,0.7889983895333845,1.1580601928984378,0.014163873262206826,1.6277367834351764,-0.7038020546587904,-0.9596383298795109,-0.6459903810148486,-0.03230779309372337,1.519130914481227,-0.5732251104930223,-1.1263716871235052,0.06085736141458837,-1.0016039491406943,-1.0849693590887608,0.7889983895333845,0.8901894644195448,1.2524278945183625,-1.411069814779642,-2.6427532488898864,-0.7898596145123369
s16,6.83,2.87,-0.7457817774661111,-1.0054161203741587,1.0035906313037135,-0.710723367690203,-1.3094780466857259,-1.6056593183196668,-0.09825133331019013,-1.1921853412402683,-0.6402907066088767,-0.37235780454551815,1.0035906313037135,-0.6931547713305932,-0.533844965427147,0.7633196037230415,-1.1921853412402683,-1.1076650536518489,0.5861054868166787,-1.1246188289857622,0.4113932162666423,0.4113932162666423,0.9430896934693961,0.9430896934693961,1.947405261519047,0.4113932162666423,2.480307399667842,0.7039669391718614,0.46935593495541206,0.29628224332032477,-0.042670390644000945
s16,3.51,2.88,-0.5951110258589257,-0.5951110258589257,0.5106029870530522,0.1441111676996599,1.1336996237565775,-0.36875773532527445,-1.2980209496692516,-1.086890496363587,1.0355261658144217,0.8417402966590388,-1.6065543698350047,-0.03454403025236058,-1.905690833041397,-0.6509346414297235,0.7938192791238673,1.8459034368278426,-0.13738830538921296,-0.3113921005677741,-0.538984021073067,-0.7064573210675292,-0.6509346414297235,-0.4258098966687966,0.5572992354953424,-0.7616814916750194,-0.12275735564446845,1.1336996237565775,2.604918768129149,0.7778917732957081,0.4178078835387345
s16,4.18,4.24,-0.028330709669783682,0.12072795012287357,-0.6033218343806503,-1.8254447668581608,-0.41533512774056847,0.07079757186308715,-0.07753218599159,-0.3199828343725262,-0.2719612083647063,-0.3199828343725262,-0.17521861228099653,0.7929458416559984,1.6491581837806948,1.397481706252643,-0.695981948646506,-0.695981948646506,1.1958367276522723,0.6339012822373217,2.1221039453692243,1.0634855561310672,0.27200584554519425,-0.22370703210987886,-2.4704297743816643,-2.0278180183422063,0.52920360744412,-0.12649423907095228,-0.12649423907095228,0.6339012822373217,-0.07753218599159
s16,5.14,7.5,0.5562479611726137,-0.7698496246698486,-0.4949960652110488,-0.6680036501435465,-0.4598942853283579,0.3653907390418593,-0.3891807723443432,0.5885175534819119,-0.17287039478881683,0.3028040231977648,0.012320703740269952,1.3160660373850512,0.3340337767337902,-1.5052519895752747,-1.6552186126610282,-1.4136507549337052,-0.31777904998822093,0.6371727418860849,2.2717792392723957,1.0547101742907021,-0.3535665637419568,-1.5756517515104862,-1.2895727189192179,-0.025085140975034385,-0.2456790222789803,0.436413055717114,1.1408970453645957,2.232203864944084,0.08769348084160952
s16,7.27,4.27,-0.7677261106397082,0.046334388512012624,-0.340344348585056,-0.5023893182332733,-0.9758424469445813,-0.5023893182332733,-1.7733302566506526,-1.0444125693109232,-0.06539219918194787,-0.06539219918194787,-0.6269415301981743,-0.23110327039171394,0.21583739655455836,2.447205353174386,1.0994169065635955,0.27285557088466256,-1.1803705705545413,-1.5790270826756567,-0.340344348585056,0.5619060379747658,1.0385666195535368,0.38767837712183356,-0.26762566071307,0.6794084138988339,0.738570449329137,0.10257856845339994,-0.12087803834077342,-0.06539219918194787,2.85854338558158
s16,5.97,3.9,1.484829706748494,1.4050578562114677,0.7216278674759996,0.29794385576771887,0.4016218256916287,0.6493245353343964,0.5777098063560444,1.3891995967673632,0.5777098063560444,1.7290542953156918,0.22962891434498942,-0.16727780414725593,-0.015513421187185647,0.4016218256916287,1.6468154032471451,-0.6840834271840334,-1.8505247142423558,-2.047476188104299,-1.5079224236446245,-0.899766597931226,0.09488792388909836,-0.6039332217867497,-0.8804399475699252,-1.2658835611430117,-0.7534542123326565,0.29794385576771887,-0.4819346790581406,-0.3890092857102928,-0.3577575909236672
s16,3.88,2.14,-0.7748146354905092,-0.4792977040471393,2.093376291319789,2.325683872690048,2.1457093178922104,0.8893401835600526,0.5059411519563439,0.31215036870937674,1.416465686307665,0.40815681178585667,-0.5197715710872216,-0.5864805763194894,-0.22912733622180265,-0.9681057631668546,-1.1594483915722704,-0.9189910778007596,-0.9189910778007596,-0.7938750771391602,-1.0408058647245848,-0.9924676893298792,-0.8942362229781685,0.31215036870937674,0.26479877461283297,-1.0408058647245848,-0.3973209733473119,0.12528068486408858,0.915883193440309,-0.17176650043911415,0.17136962034162642
s16,3.64,6.28,-0.3281879407086344,-1.048266243398935,-0.6934576850515369,0.5807398184026108,-0.6333182085355331,0.5013946554745474,-2.526767825660468,-1.1064154237947608,0.30513029780361905,0.6872905825255036,0.7677773905014138,2.156218287485403,0.1759270280920935,0.8352290599105286,0.1759270280920935,-0.20402629098549294,1.4582694799789477,0.3702213389840433,1.9195832528204715,-0.2662600242826801,0.4750535635220934,-1.1064154237947608,0.9030284183372195,-0.5728860824987709,0.52778928623178,-0.7533066326954798,-0.4511352955689569,-0.812867151676083,-1.3362692595103283
s16,2.67,5.53,-0.48268167912424476,0.40340686447678853,-0.12698342765494666,0.28287203702983793,-0.8902727620544967,-0.5765681768474898,1.100288340628129,-2.0118740872466767,-2.488887893631466,-0.9981164606115428,-0.8803806638620333,-1.085050801684882,-0.09372333141366268,-0.026725721281695418,0.38912151402016715,0.5332543037019041,0.24780107145416658,-0.3554523130506912,-0.5454168964969189,-0.12698342765494666,1.061122072098174,-0.45109573441456974,-0.2258223929002755,0.5697367928607504,0.7549130635912478,1.1396575431919185,2.2038044696971895,1.258998650702519,1.421059046477688
s16,4.97,1.0,1.2753566192497372,-0.12002745470967711,0.8227996222899264,-0.04863571139082424,-1.2093272801876729,-1.844186954314325,-1.6932167015281865,-1.4603822975833693,-0.6018416865252605,-0.8638224897276917,-0.36477591415130606,-0.5348713685895029,-1.239927977586977,-0.5684317751056249,0.20655179664252676,0.1327833069253218,0.47032734581161156,0.47032734581161156,-1.095989726091694,-0.3302908083200014,0.24369825177263374,1.4031780611391493,1.550422062987117,1.5329659867499374,1.7091547769573265,1.1912128559959012,0.20655179664252676,0.09615881026995056,0.6642395065667802
s16,1.21,8.47,-1.6743027124867385,-0.680552908648786,0.6639799954792233,2.5043538700713706,0.33666375802678644,-0.9357234814245833,0.06044220574539138,1.2688487421709083,-0.4289552571636819,-0.9925594989446932,-1.7360801264524717,-0.7859573822244064,0.9180377982399993,-0.6094847408591627,-0.92430564449738,0.06044220574539138,-0.20676512338462835,0.33666375802678644,1.1004497639822997,0.296634398458534,1.7941688250737364,0.17769274532614127,0.5397395333974289,-1.0264599200142066,-0.46539240066185106,1.4954518164561765,0.13842312016496844,-0.24422741338226064,-0.9812259262202696
s16,6.56,5.72,-0.6482414826157823,1.2608530902208757,2.313548692755126,3.242848649132442,1.2362404190142147,-0.5379310071558637,-1.1855660598152402,-1.2050959520148758,-0.7775159717292375,-0.6482414826157823,-1.2503577967748414,-1.0398741430055274,-0.6482414826157823,-0.5155798889840729,-0.4931309541025591,0.5747659627007072,0.1018697505116646,0.12710551125493044,0.7135130176216982,0.002084311242417153,-0.07156143436859969,0.3070888614616258,-0.3793963061409006,-0.12010194092400805,0.5747659627007072,-0.16021730684611923,-0.42519078554044076,-0.42519078554044076,0.07675055217367714
s16,2.86,2.94,0.5809160139478886,-0.22304013357035063,-0.3201623527336292,-1.37825265798712,-0.43575726124332687,-1.832759071634961,-1.1989085178201575,-0.3201623527336292,-0.5503269377485109,-0.45492303427887626,0.7686931840675342,-0.3201623527336292,-0.60723156689765,-0.22304013357035063,0.45717345483678745,0.9591151030621028,1.0231864781590974,0.21307854371351337,1.9529229284717127,-1.0535617885718036,-1.3247193963630886,-0.7764446729169725,0.7686931840675342,0.7686931840675342,0.8953438280826536,-1.0535617885718036,0.45717345483678745,0.6432179520618287,2.58480671000081
